timestamp,abertura,maxima,minima,fechamento,volume,pressao_compradora,pressao_vendedora,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,resistencia,suporte,dist_resistencia,dist_suporte,var_fechamento,RSI_14,vol_media_5,vol_media_20,fechamento_futuro,hora_num,minuto,dia_semana,retorno,volatilidade
2025-08-30 08:20:00+00:00,4393.755,4394.515,4392.175,4393.525,567.6726,0.9900000000006912,1.3499999999994543,4396.6669999999995,4396.530739698382,4400.359,4397.862184041751,4398.5685,4396.394250548331,4385.0522,4384.52873691255,4358.325,4370.531942558271,4350.0232,4365.772392401814,4414.805,4389.775,21.280000000000655,3.75,-0.23000000000047294,45.016661617691696,1034.364640000002,1543.565315,4394.545,8,20,5,-5.2347024356302896e-05,0.001497447838807948
2025-08-30 08:25:00+00:00,4393.525,4396.315,4391.005,4394.545,628.4882,1.769999999999527,3.5399999999999636,4396.601,4395.868826465588,4400.235000000001,4397.259059670523,4398.283,4396.21813144849,4385.6652,4384.921531543431,4358.7305,4371.007448646225,4350.30925,4366.058687004781,4414.805,4389.775,20.26000000000022,4.770000000000437,1.0200000000004366,47.20515970515953,973.692920000002,1443.718225,4386.005,8,25,5,0.00023215982610791386,0.00149339317147995
2025-08-30 08:30:00+00:00,4394.545,4395.905,4385.455,4386.005,1789.3312,9.899999999999636,0.5500000000001819,4393.059,4392.580884310392,4397.946,4395.212867003155,4397.7475,4395.24545226292,4386.1178,4384.9640205025125,4359.1094,4371.304429861151,4350.564249999999,4366.257157780853,4414.805,4385.455,28.800000000000182,0.5500000000001819,-8.539999999999964,46.5969380021224,1083.938380000002,1465.8457199999998,4393.855,8,30,5,-0.001943318364017177,0.0011671162555932076
2025-08-30 08:35:00+00:00,4386.005,4395.795,4386.005,4393.855,969.4111,1.9400000000005093,7.849999999999454,4392.337,4393.005589540262,4396.706,4394.96598209349,4397.5885,4395.113028237879,4386.635,4385.31268636516,4359.5003,4371.750975804495,4350.9535,4366.531763176069,4414.805,4385.455,20.950000000000728,8.399999999999636,7.849999999999454,48.53929301782065,992.7388800000023,1453.880795,4395.055,8,35,5,0.0017897836413773849,0.0013750460658974266
2025-08-30 08:40:00+00:00,4393.855,4397.945,4391.215,4395.055,1186.0963,2.889999999999418,3.8400000000001455,4392.597,4393.688726360175,4395.519,4394.982167167401,4397.290999999999,4395.107501739033,4387.3248,4385.6947378802515,4359.824799999999,4372.212441630149,4351.4274,4366.8155764778,4414.805,4385.455,19.75,9.600000000000364,1.2000000000007276,50.74428887251304,1028.1998800000022,1442.25321,4391.485,8,40,5,0.00027310869384655767,0.0013798059425846197
2025-08-30 08:45:00+00:00,4395.055,4395.055,4388.265,4391.485,664.9261,3.5700000000006185,3.219999999999345,4392.189,4392.954150906783,4394.428,4394.34631859151,4397.161,4394.762501573411,4388.0198,4385.921806982987,4360.2457,4372.594076449354,4351.82985,4367.061043378519,4414.805,4385.455,23.32000000000062,6.029999999999745,-3.5700000000006185,46.914466130884044,1047.6505800000023,1389.7078099999999,4398.505,8,45,5,-0.000812276524412181,0.0013682604394832244
2025-08-30 08:50:00+00:00,4391.615,4399.505,4391.615,4398.505,1144.5836,1.0,6.890000000000327,4392.981,4394.804433937856,4394.790999999999,4395.1024424839625,4397.081,4395.118929994991,4388.8342,4386.415265532674,4360.7523,4373.107164044417,4352.122950000001,4367.373918568783,4414.805,4385.455,16.300000000000182,13.050000000000182,7.020000000000437,41.83047649001427,1150.869660000002,1369.2608400000001,4395.795,8,50,5,0.0015985480993332413,0.0013755214630071266
2025-08-30 08:55:00+00:00,4398.505,4402.095,4394.635,4395.795,2522.2043,6.300000000000182,1.1599999999998545,4394.939,4395.134622625237,4393.999,4395.228362032332,4396.961499999999,4395.1833176145155,4389.5362000000005,4386.783098256883,4361.3305,4373.556428122745,4352.470499999999,4367.6567153989445,4414.805,4385.455,19.01000000000022,10.340000000000146,-2.7100000000000364,41.78448005026735,1297.444280000002,1392.539845,4391.695,8,55,5,-0.0006161184311487267,0.0012069350847342833
2025-08-30 09:00:00+00:00,4395.795,4395.795,4389.635,4391.695,624.0017,4.100000000000364,2.0599999999994907,4394.507,4393.988081750158,4393.422,4394.585932571908,4397.021500000001,4394.851096889323,4390.293,4386.975721854653,4361.9372,4373.915607763879,4352.71265,4367.895902310398,4414.805,4385.455,23.110000000000582,6.239999999999782,-4.100000000000364,38.649575197496034,1228.362400000002,1351.6698099999999,4388.065,9,0,5,-0.0009327095553819387,0.0011603031110408442
2025-08-30 09:05:00+00:00,4391.695,4393.805,4387.605,4388.065,946.4993,5.740000000000691,0.4600000000000364,4393.1089999999995,4392.013721166772,4392.853,4393.400308467924,4396.632,4394.204801947483,4391.0024,4387.018438644666,4362.4130000000005,4374.195793748752,4352.9843,4368.096589849599,4414.805,4385.455,26.74000000000069,2.6099999999996726,-3.630000000000109,39.175101979150824,1180.4430000000023,1327.135565,4388.005,9,5,5,-0.0008265601322496874,0.0011591471040412783
2025-08-30 09:10:00+00:00,4388.065,4389.665,4387.625,4388.005,666.9422,1.6599999999998545,0.38000000000010914,4392.413,4390.677480777848,4392.3009999999995,4392.419343291938,4396.33,4393.614344619152,4391.7626,4387.057127325267,4362.9451,4374.469243377489,4353.21755,4368.294683482936,4414.805,4385.455,26.800000000000182,2.550000000000182,-0.05999999999949068,44.15120040865007,1180.846220000002,1254.54964,4392.845,9,10,5,-1.3673452877172032e-05,0.001159495625903484
2025-08-30 09:15:00+00:00,4388.005,4393.815,4387.845,4392.845,1136.8311,0.9699999999993452,5.0,4391.281,4391.399987185232,4392.130999999999,4392.4967354206765,4396.183,4393.5410737030425,4392.2526,4387.284102724277,4363.4471,4374.833119746251,4353.47345,4368.538965239325,4414.805,4385.455,21.960000000000036,7.390000000000327,4.8400000000001455,40.069431755893085,1179.2957200000021,1244.904705,4388.795,9,15,5,0.0011030069473485504,0.0012204122876462943
2025-08-30 09:20:00+00:00,4392.845,4392.845,4388.445,4388.795,311.554,4.050000000000182,0.3500000000003638,4389.880999999999,4390.531658123488,4392.41,4391.823692616917,4395.178,4393.089066683705,4392.731400000001,4387.343353597835,4363.9301000000005,4375.109592622563,4353.76495,4368.740517824009,4414.805,4385.455,26.01000000000022,3.3400000000001455,-4.050000000000182,41.7475728155343,737.1656600000022,1140.191165,4384.495,9,20,5,-0.0009219537680023038,0.001077626801379261
2025-08-30 09:25:00+00:00,4388.795,4391.065,4384.495,4384.495,666.1734,6.569999999999709,0.0,4388.441000000001,4388.519438748993,4391.474,4390.491203050204,4394.089999999999,4392.2705841423995,4392.9336,4387.2316534567435,4364.3319,4375.295442273601,4354.1005,4368.897278840685,4409.155,4384.495,24.659999999999854,0.0,-4.300000000000182,41.2838855421689,745.6000000000022,1047.093365,4381.795,9,25,5,-0.0009797677950326156,0.0009307247043676771
2025-08-30 09:30:00+00:00,4384.495,4386.125,4378.505,4381.795,2441.9594,4.329999999999927,3.2899999999999636,4387.187,4386.2779591659955,4390.147999999999,4388.910075222893,4392.833500000001,4391.272909462171,4393.0684,4387.018451360401,4364.7028,4375.424146386995,4354.34495,4369.025614374609,4407.295,4378.505,25.5,3.2899999999999636,-2.699999999999818,39.44954128440443,1044.6920200000022,1108.657165,4389.985,9,30,5,-0.0006158063813506143,0.0009215600163639711
2025-08-30 09:35:00+00:00,4381.445,4389.985,4381.445,4389.985,1058.7299,0.0,8.539999999999964,4387.5830000000005,4387.513639443997,4389.998,4389.1055160914575,4392.213000000001,4391.150251418155,4393.3504,4387.134786601169,4365.1953,4375.712480121905,4354.6137,4369.23416547536,4407.055,4378.505,17.07000000000062,11.479999999999563,8.1899999999996,46.3671128107072,1123.0495600000024,1096.47775,4385.695,9,35,5,0.0018690970253056882,0.001124293233716437
2025-08-30 09:40:00+00:00,4389.985,4389.985,4382.835,4385.695,554.1818,4.289999999999964,2.8599999999996726,4386.153,4386.907426295998,4388.717,4388.485422256647,4391.754,4390.630703664045,4393.1876,4387.078324381516,4365.7264000000005,4375.910153782857,4354.90035,4369.397954873615,4407.055,4378.505,21.360000000000582,7.1899999999996,-4.289999999999964,49.73508801914169,1006.5197000000022,1077.5945,4394.375,9,40,5,-0.0009772242957549748,0.0009966281349659922
2025-08-30 09:45:00+00:00,4385.695,4394.375,4382.885,4394.375,709.8359,0.0,11.489999999999782,4387.269,4389.396617530666,4388.575,4389.55625457362,4391.286999999999,4390.987303315088,4393.075,4387.364468523418,4366.4143,4376.275794302009,4355.21565,4369.646482685818,4403.565,4378.505,9.1899999999996,15.86999999999989,8.680000000000291,50.43815301651535,1086.1760800000022,1051.1811,4392.625,9,45,5,0.001979161797617035,0.0012163095778945396
2025-08-30 09:50:00+00:00,4394.375,4397.255,4391.715,4392.625,1503.5332,4.630000000000109,0.9099999999998545,4388.8949999999995,4390.472745020445,4388.668,4390.114208287507,4391.045,4391.143274427937,4393.0074,4387.570763875441,4367.021000000001,4376.5995409494935,4355.58475,4369.875124649143,4402.095,4378.505,9.470000000000255,14.11999999999989,-1.75,47.97128068124876,1253.6480400000023,1055.0873299999998,4391.005,9,50,5,-0.0003982363817379708,0.0011836189549581093
2025-08-30 09:55:00+00:00,4392.625,4392.625,4389.775,4391.005,472.511,1.6199999999998909,1.230000000000473,4390.736999999999,4390.650163346963,4388.9619999999995,4390.276170417051,4390.9075,4391.1301054348005,4393.0824,4387.7054398018945,4367.6745,4376.884797564356,4355.867749999999,4370.085372165073,4402.095,4378.505,11.090000000000146,12.5,-1.6199999999998909,49.5857783914398,859.7583600000022,1028.273315,4390.005,9,55,5,-0.00036879997723449076,0.0011556854377281712
2025-08-30 10:00:00+00:00,4391.005,4393.275,4387.625,4390.005,842.6425,3.269999999999527,2.380000000000109,4390.741,4390.4351088979765,4389.162,4390.226866704859,4390.7315,4391.022952536248,4393.119,4387.795618633192,4368.3709,4377.144603553181,4356.08325,4370.283577417162,4402.095,4378.505,12.090000000000146,11.5,-1.0,41.81432973805857,816.5408800000021,1042.02181,4399.715,10,0,5,-0.00022773829681355107,0.0011593344850996145
2025-08-30 10:05:00+00:00,4390.005,4401.095,4388.965,4399.715,1423.7458,1.3800000000001091,10.75,4393.545,4393.528405931985,4389.849,4391.95198184943,4390.99,4391.850766580415,4393.516,4388.263045353459,4369.2058,4377.591542096682,4356.367950000001,4370.576427393111,4402.095,4378.505,2.380000000000109,21.210000000000036,9.710000000000036,53.32654446707406,990.4536800000021,1081.78469,4395.035,10,5,5,0.002211842583322854,0.0013143135585685264
2025-08-30 10:10:00+00:00,4399.715,4400.445,4395.035,4395.035,815.251,5.4099999999998545,0.0,4393.677,4394.030603954657,4390.473,4392.512530604079,4391.441499999999,4392.15402690609,4393.6921999999995,4388.5286122023435,4370.3439,4377.936957104669,4356.627649999999,4370.819796274772,4402.095,4378.505,7.0600000000004,16.529999999999745,-4.680000000000291,52.806722689075755,1011.5367000000022,1033.08068,4404.455,10,10,5,-0.0010637052627273658,0.0013279377585820428
2025-08-30 10:15:00+00:00,4395.035,4408.055,4395.035,4404.455,1394.2639,3.600000000000364,9.420000000000073,4396.043,4397.505402636438,4392.469,4394.683888676064,4391.9715,4393.325548153129,4394.053400000001,4389.153176429702,4371.7375,4378.462066864972,4356.95455,4371.154474918804,4408.055,4378.505,3.600000000000364,25.949999999999818,9.420000000000073,62.55169244907363,989.6828400000022,1054.32332,4399.885,10,15,5,0.0021433276413043156,0.0013998743603740279
2025-08-30 10:20:00+00:00,4404.455,4404.455,4397.945,4399.885,1353.4111,4.569999999999709,1.9400000000005093,4397.8189999999995,4398.298601757626,4394.278,4395.629545280416,4392.213000000001,4393.950257852831,4394.5214,4389.574032255989,4372.8874,4378.886283362695,4357.2276,4371.440350790259,4408.055,4378.505,8.170000000000073,21.38000000000011,-4.569999999999709,58.51002865329518,1165.8628600000022,1062.68906,4400.125,10,20,5,-0.0010375858080057254,0.0014414650015271266
2025-08-30 10:25:00+00:00,4399.885,4400.995,4396.985,4400.125,477.0321,0.8699999999998909,3.1400000000003274,4399.843,4398.907401171751,4395.2919999999995,4396.446900683976,4392.645,4394.538328533514,4394.8676000000005,4389.98779569693,4373.9711,4379.306852008979,4357.5446,4371.725770185381,4408.055,4378.505,7.930000000000291,21.61999999999989,0.23999999999978172,55.58282208588939,1092.7407800000021,1053.29436,4390.635,10,25,5,5.454688020245513e-05,0.0013490512500928763
2025-08-30 10:30:00+00:00,4400.125,4401.135,4390.635,4390.635,535.7456,10.5,0.0,4398.027,4396.149934114501,4395.786,4395.390191468708,4392.2515,4394.166582958894,4394.8902,4390.013176257835,4374.8378999999995,4379.5311717711775,4357.814300000001,4371.913921725825,4408.055,4378.505,17.420000000000073,12.13000000000011,-9.489999999999782,51.302378255945754,915.1407400000022,1022.8524600000001,4389.775,10,30,5,-0.0021567569103150275,0.0015086130247757127
2025-08-30 10:35:00+00:00,4390.505,4390.835,4386.845,4389.775,575.2329,1.0600000000004002,2.9299999999993815,4396.975,4394.024956076334,4395.326,4394.369247565306,4391.9505,4393.748336962809,4394.8688,4390.00383601243,4375.6477,4379.734019854916,4358.09855,4372.091643897707,4408.055,4378.505,18.280000000000655,11.269999999999527,-0.8600000000005821,53.928571428571246,867.1371200000021,925.5038900000002,4386.985,10,35,5,-0.00019587144000821066,0.0013591508213095162
2025-08-30 10:40:00+00:00,4389.775,4389.775,4385.115,4386.985,352.4687,2.7899999999999636,1.8699999999998909,4393.481,4391.67830405089,4394.762000000001,4393.026657098886,4391.714999999999,4393.1042096330175,4394.8279999999995,4389.885450286452,4376.484,4379.877603620165,4358.40125,4372.23983649574,4408.055,4378.505,21.07000000000062,8.479999999999563,-2.7899999999999636,53.856442264823606,658.7780800000021,911.9272400000002,4390.495,10,40,5,-0.0006355678821807764,0.0013669115185486217
2025-08-30 10:45:00+00:00,4386.985,4390.495,4384.395,4390.495,651.6045,0.0,6.099999999999454,4391.603,4391.28386936726,4394.711,4392.56635580818,4391.8365,4392.855713477492,4394.7948,4389.909354196788,4377.295999999999,4380.087849093033,4358.687599999999,4372.421479913693,4408.055,4378.505,17.5600000000004,11.989999999999782,3.5100000000002183,50.407283181600555,518.4167600000021,897.1825000000001,4389.775,10,45,5,0.0008000939141574737,0.0013937122007468413
2025-08-30 10:50:00+00:00,4390.495,4391.485,4387.005,4389.775,303.8867,1.7100000000000364,2.769999999999527,4389.533,4390.780912911507,4394.688,4392.058836570329,4391.925,4392.562312193922,4394.6576000000005,4389.904085404757,4378.0598,4380.279673863467,4358.9951,4372.594151755347,4408.055,4378.505,18.280000000000655,11.269999999999527,-0.7200000000002547,53.45528455284541,483.7876800000022,879.029725,4392.065,10,50,5,-0.00016399062064764713,0.0013927548475267948
2025-08-30 10:55:00+00:00,4389.775,4393.615,4389.605,4392.065,728.05,1.550000000000182,2.4600000000000364,4389.8189999999995,4391.208941941004,4393.923000000001,4392.059957193905,4391.886,4392.5149491278335,4394.4938,4389.98882715359,4378.8777,4380.51304665825,4359.342350000001,4372.7878915388765,4408.055,4378.505,15.990000000000691,13.55999999999949,2.2899999999999636,47.80626780626745,522.2485600000022,858.5906700000002,4387.085,10,55,5,0.0005216668280265679,0.0011802708209312218
2025-08-30 11:00:00+00:00,4392.065,4394.115,4387.085,4387.085,703.1945,7.029999999999745,0.0,4389.281,4389.834294627337,4393.128,4391.155419522285,4391.800499999999,4391.997811115659,4394.3012,4389.8749515789395,4379.6422999999995,4380.643184348185,4359.67285,4372.930151324559,4408.055,4378.505,20.970000000000255,8.579999999999927,-4.979999999999563,45.04294917680749,547.8408800000021,878.172695,4397.905,11,0,5,-0.001133863000661317,0.0011863439921023476
2025-08-30 11:05:00+00:00,4387.085,4397.945,4387.085,4397.905,749.3979,0.03999999999996362,10.819999999999709,4391.464999999999,4392.524529751558,4392.473,4392.382615972779,4392.471,4392.560400533215,4394.3186,4390.18985543859,4380.4794,4380.985002479904,4360.0882,4373.178657281529,4408.055,4378.505,10.150000000000546,19.399999999999636,10.819999999999709,55.30116779348467,627.2267200000022,882.33392,4396.915,11,5,5,0.0024663301486065325,0.0012588242265747635
