from,abertura,maxima,minima,fechamento,volume
2025-09-11 12:45:00+00:00,4414.565,4442.685,4414.565,4440.785,5767.6436
2025-09-11 12:50:00+00:00,4440.785,4445.485,4426.605,4432.355,3629.0582
2025-09-11 12:55:00+00:00,4432.355,4436.395,4417.285,4425.995,2982.9979
2025-09-11 13:00:00+00:00,4426.065,4427.865,4402.095,4409.435,5442.8073
2025-09-11 13:05:00+00:00,4409.155,4419.735,4408.115,4408.555,1656.6738
2025-09-11 13:10:00+00:00,4408.555,4409.475,4385.645,4392.995,7858.4126
2025-09-11 13:15:00+00:00,4393.095,4400.295,4386.375,4398.125,2625.6158
2025-09-11 13:20:00+00:00,4398.555,4414.335,4398.555,4412.075,3520.9367
2025-09-11 13:25:00+00:00,4411.635,4413.385,4406.005,4407.395,1228.3979
2025-09-11 13:30:00+00:00,4407.395,4424.765,4407.395,4417.275,2782.3623
2025-09-11 13:35:00+00:00,4417.655,4421.485,4406.695,4421.415,1757.2014
2025-09-11 13:40:00+00:00,4420.825,4422.245,4398.235,4400.495,3843.5788
2025-09-11 13:45:00+00:00,4400.455,4408.895,4393.865,4401.645,4430.6761
2025-09-11 13:50:00+00:00,4401.825,4418.895,4401.005,4415.805,1790.0395
2025-09-11 13:55:00+00:00,4415.955,4442.785,4411.505,4436.485,7928.1587
2025-09-11 14:00:00+00:00,4437.395,4438.925,4422.895,4429.125,3337.4323
2025-09-11 14:05:00+00:00,4428.615,4431.415,4414.115,4414.115,1362.7135
2025-09-11 14:10:00+00:00,4414.555,4419.865,4410.565,4411.335,2093.5542
2025-09-11 14:15:00+00:00,4411.335,4411.335,4400.025,4401.465,2252.716
2025-09-11 14:20:00+00:00,4401.465,4410.655,4396.635,4410.225,3716.574
2025-09-11 14:25:00+00:00,4410.225,4411.225,4402.125,4408.715,1110.7815
2025-09-11 14:30:00+00:00,4408.715,4426.965,4408.245,4426.965,2520.5526
2025-09-11 14:35:00+00:00,4426.965,4431.605,4423.225,4429.955,1965.8769
2025-09-11 14:40:00+00:00,4429.955,4434.785,4429.105,4431.695,1232.5486
2025-09-11 14:45:00+00:00,4430.655,4432.995,4424.895,4427.105,1488.3443
2025-09-11 14:50:00+00:00,4427.105,4429.545,4418.755,4423.055,2302.9275
2025-09-11 14:55:00+00:00,4423.055,4430.065,4418.245,4427.855,1116.9825
2025-09-11 15:00:00+00:00,4427.535,4432.335,4426.705,4432.145,1116.9983
2025-09-11 15:05:00+00:00,4432.145,4432.935,4418.565,4421.825,1048.6639
2025-09-11 15:10:00+00:00,4421.685,4426.455,4420.005,4420.495,834.9243
2025-09-11 15:15:00+00:00,4420.685,4431.455,4419.205,4431.305,1375.698
2025-09-11 15:20:00+00:00,4431.305,4431.385,4419.415,4420.345,1093.9437
2025-09-11 15:25:00+00:00,4420.495,4425.195,4413.105,4416.115,1136.5437
2025-09-11 15:30:00+00:00,4416.125,4421.495,4414.565,4421.045,613.0543
2025-09-11 15:35:00+00:00,4421.045,4422.655,4411.705,4412.215,998.1233
2025-09-11 15:40:00+00:00,4412.215,4412.665,4409.005,4411.725,1118.4489
2025-09-11 15:45:00+00:00,4411.725,4413.755,4401.925,4401.925,1655.9437
2025-09-11 15:50:00+00:00,4401.925,4409.495,4401.005,4407.545,1289.514
2025-09-11 15:55:00+00:00,4407.545,4413.845,4407.545,4412.515,582.8401
2025-09-11 16:00:00+00:00,4412.515,4423.255,4412.515,4421.835,1056.3591
2025-09-11 16:05:00+00:00,4421.835,4423.135,4413.505,4415.335,895.0193
2025-09-11 16:10:00+00:00,4415.345,4420.745,4413.545,4420.745,445.174
2025-09-11 16:15:00+00:00,4420.745,4426.135,4419.905,4423.285,766.1326
2025-09-11 16:20:00+00:00,4423.285,4423.995,4414.115,4414.115,406.557
2025-09-11 16:25:00+00:00,4414.115,4416.135,4412.005,4412.035,429.6906
2025-09-11 16:30:00+00:00,4412.035,4417.325,4408.435,4408.625,505.9685
2025-09-11 16:35:00+00:00,4408.625,4418.615,4407.405,4418.395,528.5529
2025-09-11 16:40:00+00:00,4418.395,4422.025,4416.485,4418.525,945.7619
2025-09-11 16:45:00+00:00,4418.525,4418.915,4413.075,4417.215,1146.5874
2025-09-11 16:50:00+00:00,4417.215,4417.955,4408.955,4414.425,572.5511
2025-09-11 16:55:00+00:00,4414.425,4418.755,4414.115,4417.905,745.3309
2025-09-11 17:00:00+00:00,4417.905,4417.905,4414.115,4415.205,339.5657
2025-09-11 17:05:00+00:00,4415.205,4429.985,4414.525,4429.495,1098.2139
2025-09-11 17:10:00+00:00,4429.495,4433.795,4426.405,4431.025,993.8203
2025-09-11 17:15:00+00:00,4430.885,4438.285,4428.485,4428.525,1532.6132
2025-09-11 17:20:00+00:00,4429.465,4436.155,4427.985,4435.425,560.3278
2025-09-11 17:25:00+00:00,4435.425,4435.995,4428.005,4428.005,674.8201
2025-09-11 17:30:00+00:00,4428.005,4434.095,4428.005,4433.005,1000.9825
2025-09-11 17:35:00+00:00,4433.005,4440.685,4432.495,4440.565,1618.0106
2025-09-11 17:40:00+00:00,4440.495,4441.495,4434.005,4436.725,778.7774
2025-09-11 17:45:00+00:00,4436.725,4440.495,4428.485,4428.575,880.8755
2025-09-11 17:50:00+00:00,4429.105,4433.455,4428.225,4429.505,1644.0076
2025-09-11 17:55:00+00:00,4429.505,4433.315,4427.595,4433.315,384.9211
2025-09-11 18:00:00+00:00,4433.315,4436.045,4430.705,4435.795,359.7648
2025-09-11 18:05:00+00:00,4435.795,4436.995,4429.095,4432.615,855.7521
2025-09-11 18:10:00+00:00,4432.615,4435.135,4425.015,4425.115,938.9332
2025-09-11 18:15:00+00:00,4425.115,4425.115,4417.005,4419.005,982.078
2025-09-11 18:20:00+00:00,4419.005,4419.115,4414.055,4415.405,588.2873
2025-09-11 18:25:00+00:00,4415.405,4418.495,4411.715,4416.935,962.5104
2025-09-11 18:30:00+00:00,4416.935,4416.935,4410.265,4411.165,486.6449
2025-09-11 18:35:00+00:00,4411.165,4413.935,4408.695,4413.935,526.6203
2025-09-11 18:40:00+00:00,4414.995,4423.655,4414.995,4423.655,1164.7601
2025-09-11 18:45:00+00:00,4423.655,4424.075,4420.305,4420.695,456.3918
2025-09-11 18:50:00+00:00,4420.695,4423.655,4414.115,4416.225,513.7474
2025-09-11 18:55:00+00:00,4415.405,4421.805,4415.405,4420.305,314.4852
2025-09-11 19:00:00+00:00,4420.305,4420.345,4416.145,4418.105,828.5766
2025-09-11 19:05:00+00:00,4418.105,4423.335,4415.165,4415.165,501.5323
2025-09-11 19:10:00+00:00,4415.165,4415.755,4413.935,4414.125,430.6186
2025-09-11 19:15:00+00:00,4414.555,4418.075,4413.395,4418.075,416.4118
2025-09-11 19:20:00+00:00,4418.075,4418.865,4415.105,4417.055,544.762
2025-09-11 19:25:00+00:00,4416.865,4428.305,4416.745,4423.395,1258.6584
2025-09-11 19:30:00+00:00,4423.395,4426.765,4423.035,4425.825,652.0996
2025-09-11 19:35:00+00:00,4425.825,4427.205,4424.695,4424.695,379.7073
2025-09-11 19:40:00+00:00,4424.125,4429.045,4422.225,4426.725,731.404
2025-09-11 19:45:00+00:00,4426.725,4428.845,4422.905,4426.895,601.0312
2025-09-11 19:50:00+00:00,4427.865,4430.655,4425.005,4425.055,647.5325
2025-09-11 19:55:00+00:00,4425.055,4427.325,4422.415,4423.645,677.4485
2025-09-11 20:00:00+00:00,4423.735,4423.735,4417.005,4419.165,335.3362
2025-09-11 20:05:00+00:00,4420.175,4426.975,4420.075,4420.745,353.8566
2025-09-11 20:10:00+00:00,4420.745,4420.745,4415.575,4415.875,437.6135
2025-09-11 20:15:00+00:00,4415.875,4420.125,4415.875,4418.025,675.8862
2025-09-11 20:20:00+00:00,4418.025,4423.645,4418.015,4422.285,471.5621
2025-09-11 20:25:00+00:00,4422.285,4423.655,4419.005,4419.385,460.1617
2025-09-11 20:30:00+00:00,4419.385,4421.975,4416.305,4420.435,538.7743
2025-09-11 20:35:00+00:00,4420.435,4421.455,4418.075,4418.075,313.9099
2025-09-11 20:40:00+00:00,4418.075,4418.075,4416.295,4416.725,240.9521
2025-09-11 20:45:00+00:00,4416.725,4417.965,4415.605,4417.845,345.0928
2025-09-11 20:50:00+00:00,4417.845,4419.995,4416.335,4416.415,373.6341
2025-09-11 20:55:00+00:00,4416.415,4418.225,4415.405,4416.915,243.8742
2025-09-11 21:00:00+00:00,4417.275,4421.255,4415.695,4421.235,584.3855
2025-09-11 21:05:00+00:00,4421.235,4423.835,4421.235,4423.665,396.4666
2025-09-11 21:10:00+00:00,4423.665,4423.915,4420.505,4420.505,445.8303
2025-09-11 21:15:00+00:00,4420.505,4423.025,4419.765,4421.505,407.7266
2025-09-11 21:20:00+00:00,4421.505,4421.845,4416.305,4417.545,689.3065
2025-09-11 21:25:00+00:00,4417.545,4419.535,4417.015,4419.325,254.0443
2025-09-11 21:30:00+00:00,4419.325,4421.765,4419.325,4421.245,581.2149
2025-09-11 21:35:00+00:00,4421.245,4421.245,4419.935,4420.995,285.9996
2025-09-11 21:40:00+00:00,4420.995,4424.155,4420.995,4423.665,318.0654
2025-09-11 21:45:00+00:00,4423.665,4426.365,4420.845,4426.365,306.0866
2025-09-11 21:50:00+00:00,4426.365,4430.225,4425.005,4429.605,993.0568
2025-09-11 21:55:00+00:00,4429.605,4430.505,4426.895,4429.225,392.8942
2025-09-11 22:00:00+00:00,4429.225,4431.915,4424.825,4425.755,3330.7099
2025-09-11 22:05:00+00:00,4425.755,4429.685,4424.355,4427.795,307.2076
2025-09-11 22:10:00+00:00,4427.795,4430.875,4427.275,4427.795,558.0815
2025-09-11 22:15:00+00:00,4427.795,4435.855,4427.795,4432.735,3864.9938
2025-09-11 22:20:00+00:00,4432.215,4450.035,4431.925,4443.995,5358.5462
2025-09-11 22:25:00+00:00,4444.045,4446.795,4440.645,4443.605,1955.1086
2025-09-11 22:30:00+00:00,4443.605,4448.995,4438.145,4445.895,2198.2806
2025-09-11 22:35:00+00:00,4446.615,4449.275,4443.305,4448.985,792.2345
2025-09-11 22:40:00+00:00,4449.345,4452.565,4446.515,4447.975,1025.7779
2025-09-11 22:45:00+00:00,4447.975,4459.595,4447.975,4458.895,2038.2176
2025-09-11 22:50:00+00:00,4458.895,4460.255,4453.955,4459.235,1035.1265
2025-09-11 22:55:00+00:00,4459.235,4462.005,4453.725,4453.725,1439.0828
2025-09-11 23:00:00+00:00,4453.725,4458.995,4451.865,4453.925,1029.1834
2025-09-11 23:05:00+00:00,4453.925,4457.465,4451.515,4453.435,417.2556
2025-09-11 23:10:00+00:00,4453.425,4468.995,4453.425,4465.975,2410.1389
2025-09-11 23:15:00+00:00,4465.805,4467.795,4461.035,4467.455,814.715
2025-09-11 23:20:00+00:00,4467.455,4468.795,4462.985,4462.985,873.5829
2025-09-11 23:25:00+00:00,4463.735,4464.995,4460.285,4461.085,971.2845
2025-09-11 23:30:00+00:00,4461.085,4461.995,4455.615,4457.435,1114.7473
2025-09-11 23:35:00+00:00,4457.435,4460.825,4455.875,4456.785,600.9023
2025-09-11 23:40:00+00:00,4456.785,4459.435,4454.295,4459.435,858.486
2025-09-11 23:45:00+00:00,4459.515,4463.655,4456.085,4457.135,695.6472
2025-09-11 23:50:00+00:00,4457.115,4460.485,4457.005,4458.475,388.8943
2025-09-11 23:55:00+00:00,4458.475,4460.995,4457.515,4458.825,1135.0031
2025-09-12 00:00:00+00:00,4458.825,4464.945,4452.575,4458.155,2428.3365
2025-09-12 00:05:00+00:00,4458.065,4460.235,4454.375,4460.235,661.2657
2025-09-12 00:10:00+00:00,4460.235,4460.825,4456.385,4456.385,842.5239
2025-09-12 00:15:00+00:00,4457.165,4459.085,4450.715,4453.665,1372.4286
2025-09-12 00:20:00+00:00,4453.665,4469.985,4452.275,4464.505,1625.2166
2025-09-12 00:25:00+00:00,4464.895,4465.975,4461.165,4463.365,817.0465
2025-09-12 00:30:00+00:00,4463.375,4473.505,4462.815,4471.025,1611.8589
2025-09-12 00:35:00+00:00,4471.025,4476.255,4471.005,4475.565,1084.5131
2025-09-12 00:40:00+00:00,4475.565,4516.445,4472.275,4507.965,15256.845
2025-09-12 00:45:00+00:00,4508.095,4527.195,4494.575,4526.075,10182.8512
2025-09-12 00:50:00+00:00,4525.855,4538.295,4515.915,4519.415,6388.5556
2025-09-12 00:55:00+00:00,4519.995,4523.905,4510.955,4512.065,2974.9974
2025-09-12 01:00:00+00:00,4512.065,4526.995,4512.065,4526.645,3603.0516
2025-09-12 01:05:00+00:00,4527.385,4529.815,4523.405,4527.235,4283.5204
2025-09-12 01:10:00+00:00,4527.235,4531.455,4520.525,4531.455,1955.0858
2025-09-12 01:15:00+00:00,4531.455,4532.835,4518.685,4522.805,2707.4329
2025-09-12 01:20:00+00:00,4521.845,4531.495,4521.845,4528.955,1857.3683
2025-09-12 01:25:00+00:00,4528.955,4528.955,4521.975,4522.765,1667.2455
2025-09-12 01:30:00+00:00,4522.465,4522.635,4508.265,4511.705,1623.8923
2025-09-12 01:35:00+00:00,4511.705,4517.855,4507.525,4517.625,1329.804
2025-09-12 01:40:00+00:00,4517.625,4518.565,4509.375,4513.585,1259.2508
2025-09-12 01:45:00+00:00,4513.585,4514.995,4505.645,4508.205,896.7914
2025-09-12 01:50:00+00:00,4508.205,4509.985,4502.705,4502.705,1421.9388
2025-09-12 01:55:00+00:00,4503.165,4504.105,4495.025,4497.615,3118.0837
2025-09-12 02:00:00+00:00,4497.615,4507.885,4496.245,4507.375,1422.4098
2025-09-12 02:05:00+00:00,4507.375,4513.805,4504.995,4513.355,3396.9558
2025-09-12 02:10:00+00:00,4513.355,4513.875,4510.005,4510.005,1629.7191
2025-09-12 02:15:00+00:00,4510.005,4520.295,4510.005,4518.815,1839.5722
2025-09-12 02:20:00+00:00,4518.815,4523.495,4516.825,4519.655,1289.3609
2025-09-12 02:25:00+00:00,4519.975,4521.655,4514.255,4515.445,641.6004
2025-09-12 02:30:00+00:00,4515.445,4518.605,4508.355,4518.605,542.109
2025-09-12 02:35:00+00:00,4518.605,4524.165,4515.825,4524.165,819.7237
2025-09-12 02:40:00+00:00,4524.165,4524.335,4515.005,4515.005,1101.684
2025-09-12 02:45:00+00:00,4515.005,4515.305,4506.945,4506.945,645.6622
2025-09-12 02:50:00+00:00,4506.945,4511.495,4503.715,4503.795,1058.8143
2025-09-12 02:55:00+00:00,4503.795,4508.625,4503.535,4507.755,666.5962
2025-09-12 03:00:00+00:00,4507.515,4509.365,4502.855,4502.855,489.1433
2025-09-12 03:05:00+00:00,4502.855,4504.855,4501.075,4503.985,557.3497
2025-09-12 03:10:00+00:00,4503.985,4503.985,4497.605,4501.895,1193.5125
2025-09-12 03:15:00+00:00,4501.895,4508.665,4499.995,4504.505,1362.7717
2025-09-12 03:20:00+00:00,4504.505,4504.675,4499.665,4499.995,771.1582
2025-09-12 03:25:00+00:00,4499.995,4501.745,4499.505,4501.235,1636.5772
2025-09-12 03:30:00+00:00,4501.235,4506.095,4498.545,4498.545,1152.2603
2025-09-12 03:35:00+00:00,4498.545,4499.135,4492.005,4492.095,1226.0265
2025-09-12 03:40:00+00:00,4492.095,4498.985,4488.385,4496.985,2434.5273
2025-09-12 03:45:00+00:00,4496.985,4504.995,4496.375,4501.445,1474.4235
2025-09-12 03:50:00+00:00,4501.445,4504.975,4499.765,4502.915,658.9066
2025-09-12 03:55:00+00:00,4502.915,4506.885,4501.075,4505.555,863.244
2025-09-12 04:00:00+00:00,4505.555,4507.455,4503.385,4506.185,603.0715
2025-09-12 04:05:00+00:00,4506.185,4508.405,4500.015,4501.325,614.1168
2025-09-12 04:10:00+00:00,4501.325,4511.325,4501.075,4509.505,1191.1582
2025-09-12 04:15:00+00:00,4509.505,4512.845,4507.855,4510.945,1078.7431
2025-09-12 04:20:00+00:00,4510.945,4514.125,4508.995,4510.035,1030.5556
2025-09-12 04:25:00+00:00,4510.035,4519.845,4510.035,4517.595,1691.2645
2025-09-12 04:30:00+00:00,4517.595,4521.565,4515.995,4515.995,1585.8876
2025-09-12 04:35:00+00:00,4515.995,4521.235,4515.995,4521.235,2033.6632
2025-09-12 04:40:00+00:00,4521.755,4521.995,4519.505,4519.505,734.1192
2025-09-12 04:45:00+00:00,4519.505,4519.505,4514.725,4516.405,1135.4027
2025-09-12 04:50:00+00:00,4516.435,4522.695,4516.435,4522.695,1113.6664
2025-09-12 04:55:00+00:00,4522.695,4524.635,4520.305,4521.395,743.6397
2025-09-12 05:00:00+00:00,4521.355,4523.175,4518.605,4522.505,525.4928
2025-09-12 05:05:00+00:00,4522.505,4522.505,4518.465,4518.815,957.7109
2025-09-12 05:10:00+00:00,4518.685,4518.685,4514.655,4516.675,747.8308
2025-09-12 05:15:00+00:00,4516.675,4525.445,4516.205,4525.045,959.818
2025-09-12 05:20:00+00:00,4525.045,4527.855,4523.705,4526.655,923.0931
2025-09-12 05:25:00+00:00,4526.655,4529.695,4520.355,4520.355,997.7211
2025-09-12 05:30:00+00:00,4520.355,4525.005,4517.995,4525.005,939.8335
2025-09-12 05:35:00+00:00,4525.005,4526.985,4519.105,4519.375,742.011
2025-09-12 05:40:00+00:00,4519.005,4529.985,4519.005,4529.005,864.3663
2025-09-12 05:45:00+00:00,4529.005,4549.555,4528.495,4548.125,6518.943
2025-09-12 05:50:00+00:00,4548.125,4548.125,4542.385,4544.155,1152.7164
2025-09-12 05:55:00+00:00,4544.155,4558.875,4542.925,4557.705,3714.7881
2025-09-12 06:00:00+00:00,4558.415,4562.555,4551.465,4557.545,3239.8544
2025-09-12 06:05:00+00:00,4557.545,4557.545,4549.375,4551.005,5291.9812
2025-09-12 06:10:00+00:00,4550.005,4553.395,4547.515,4548.225,2060.6996
2025-09-12 06:15:00+00:00,4547.405,4552.845,4546.235,4551.185,1251.6084
2025-09-12 06:20:00+00:00,4551.185,4555.895,4551.185,4555.715,601.2615
2025-09-12 06:25:00+00:00,4555.715,4555.715,4543.795,4545.985,1274.201
2025-09-12 06:30:00+00:00,4545.985,4550.285,4542.795,4543.065,985.3064
2025-09-12 06:35:00+00:00,4543.065,4543.585,4538.185,4539.345,1381.6376
2025-09-12 06:40:00+00:00,4538.645,4543.095,4537.725,4543.095,923.8625
2025-09-12 06:45:00+00:00,4543.095,4544.345,4538.625,4539.915,1251.5729
2025-09-12 06:50:00+00:00,4539.915,4540.615,4533.725,4538.125,1563.0562
2025-09-12 06:55:00+00:00,4538.125,4539.845,4533.555,4538.995,1758.0068
2025-09-12 07:00:00+00:00,4538.995,4547.495,4537.155,4547.215,1779.4253
2025-09-12 07:05:00+00:00,4547.215,4550.225,4546.185,4548.215,864.482
2025-09-12 07:10:00+00:00,4548.215,4549.985,4546.335,4546.695,752.7172
2025-09-12 07:15:00+00:00,4546.695,4551.965,4542.795,4542.795,987.7144
2025-09-12 07:20:00+00:00,4542.795,4544.765,4541.105,4541.485,466.6629
2025-09-12 07:25:00+00:00,4541.485,4541.565,4536.505,4539.285,1398.8487
2025-09-12 07:30:00+00:00,4539.285,4539.285,4530.505,4531.005,1752.4889
2025-09-12 07:35:00+00:00,4531.005,4531.515,4527.075,4530.885,1790.1608
2025-09-12 07:40:00+00:00,4530.855,4531.515,4527.905,4529.495,2918.7833
2025-09-12 07:45:00+00:00,4529.495,4529.495,4524.875,4527.655,1835.9277
2025-09-12 07:50:00+00:00,4527.655,4530.825,4527.205,4529.345,2195.0716
2025-09-12 07:55:00+00:00,4529.345,4529.345,4524.175,4525.805,1248.0817
2025-09-12 08:00:00+00:00,4525.805,4528.535,4523.545,4523.575,1114.5949
2025-09-12 08:05:00+00:00,4523.575,4528.335,4520.005,4528.335,1630.4395
2025-09-12 08:10:00+00:00,4529.015,4533.315,4525.915,4525.915,1196.7092
2025-09-12 08:15:00+00:00,4525.915,4527.775,4513.835,4519.355,1630.9731
2025-09-12 08:20:00+00:00,4519.355,4524.375,4518.445,4523.655,1165.7577
2025-09-12 08:25:00+00:00,4523.875,4525.215,4520.935,4520.935,401.1622
2025-09-12 08:30:00+00:00,4520.935,4522.435,4516.885,4517.765,513.3656
2025-09-12 08:35:00+00:00,4517.595,4520.995,4516.005,4518.305,1043.7516
2025-09-12 08:40:00+00:00,4518.305,4519.995,4516.495,4518.525,600.5897
2025-09-12 08:45:00+00:00,4518.525,4520.305,4514.115,4514.165,513.2842
2025-09-12 08:50:00+00:00,4514.165,4517.745,4513.675,4514.655,680.2699
2025-09-12 08:55:00+00:00,4514.655,4517.895,4514.435,4517.895,419.6157
2025-09-12 09:00:00+00:00,4517.895,4524.415,4517.415,4518.885,455.5683
2025-09-12 09:05:00+00:00,4518.885,4525.215,4517.915,4522.975,630.1551
2025-09-12 09:10:00+00:00,4522.975,4525.215,4522.295,4523.455,580.7374
2025-09-12 09:15:00+00:00,4523.455,4523.885,4517.205,4517.765,491.9953
2025-09-12 09:20:00+00:00,4517.765,4517.905,4515.005,4517.095,645.9056
2025-09-12 09:25:00+00:00,4517.095,4519.035,4515.945,4518.045,385.9577
2025-09-12 09:30:00+00:00,4518.045,4528.685,4518.045,4525.445,1769.2398
2025-09-12 09:35:00+00:00,4525.445,4528.255,4520.475,4520.475,1028.4494
2025-09-12 09:40:00+00:00,4520.475,4521.645,4517.765,4518.415,292.701
2025-09-12 09:45:00+00:00,4518.415,4521.575,4512.005,4512.005,1879.8989
2025-09-12 09:50:00+00:00,4512.005,4514.755,4506.155,4511.995,2830.4235
2025-09-12 09:55:00+00:00,4511.995,4516.065,4510.885,4515.115,582.6332
2025-09-12 10:00:00+00:00,4515.115,4516.985,4512.015,4512.415,522.315
2025-09-12 10:05:00+00:00,4512.415,4521.165,4508.625,4520.605,1204.5688
2025-09-12 10:10:00+00:00,4520.155,4522.935,4516.665,4517.115,992.0783
2025-09-12 10:15:00+00:00,4517.115,4517.115,4510.275,4513.155,1069.6733
2025-09-12 10:20:00+00:00,4513.155,4514.305,4507.415,4510.215,873.5827
2025-09-12 10:25:00+00:00,4510.215,4512.755,4509.965,4511.245,438.8794
2025-09-12 10:30:00+00:00,4511.245,4514.715,4509.785,4513.725,483.6436
2025-09-12 10:35:00+00:00,4513.725,4514.395,4510.785,4514.395,336.1394
2025-09-12 10:40:00+00:00,4513.195,4514.825,4510.735,4512.165,800.5778
2025-09-12 10:45:00+00:00,4512.165,4513.415,4509.625,4513.415,532.2558
2025-09-12 10:50:00+00:00,4513.415,4515.835,4510.955,4510.955,687.2319
2025-09-12 10:55:00+00:00,4510.955,4517.535,4510.505,4516.695,486.6096
2025-09-12 11:00:00+00:00,4516.695,4516.695,4513.595,4514.685,517.7048
2025-09-12 11:05:00+00:00,4514.685,4524.225,4514.055,4524.225,829.5378
2025-09-12 11:10:00+00:00,4524.225,4524.985,4520.765,4520.915,539.8908
2025-09-12 11:15:00+00:00,4520.915,4526.955,4520.915,4526.035,826.6931
2025-09-12 11:20:00+00:00,4526.035,4532.515,4522.905,4531.965,928.8472
2025-09-12 11:25:00+00:00,4531.925,4536.525,4529.505,4535.175,1417.4319
2025-09-12 11:30:00+00:00,4535.005,4535.225,4528.655,4529.055,706.8871
2025-09-12 11:35:00+00:00,4529.055,4531.295,4524.505,4531.295,508.3725
2025-09-12 11:40:00+00:00,4531.295,4531.295,4526.055,4526.055,323.1999
2025-09-12 11:45:00+00:00,4526.055,4526.055,4521.935,4522.045,509.9389
2025-09-12 11:50:00+00:00,4522.675,4522.675,4517.325,4520.215,569.7895
2025-09-12 11:55:00+00:00,4520.215,4520.215,4516.055,4520.165,526.7437
2025-09-12 12:00:00+00:00,4520.965,4521.945,4510.005,4511.025,1161.0786
2025-09-12 12:05:00+00:00,4511.025,4511.825,4504.155,4511.435,2213.1097
2025-09-12 12:10:00+00:00,4511.485,4515.335,4511.485,4512.305,1482.3968
2025-09-12 12:15:00+00:00,4512.305,4518.305,4509.545,4517.395,732.8802
2025-09-12 12:20:00+00:00,4517.395,4517.395,4511.105,4515.265,801.4804
2025-09-12 12:25:00+00:00,4515.265,4520.555,4513.055,4519.155,1115.2246
2025-09-12 12:30:00+00:00,4519.155,4520.415,4512.525,4513.975,835.856
2025-09-12 12:35:00+00:00,4513.975,4516.345,4512.005,4516.105,682.1041
2025-09-12 12:40:00+00:00,4516.105,4519.995,4514.535,4518.595,519.5953
2025-09-12 12:45:00+00:00,4518.595,4521.935,4517.165,4521.935,557.4565
2025-09-12 12:50:00+00:00,4521.935,4530.805,4519.835,4529.225,2202.682
2025-09-12 12:55:00+00:00,4529.225,4530.495,4526.005,4526.635,656.9034
2025-09-12 13:00:00+00:00,4526.635,4529.665,4523.545,4526.995,706.79
2025-09-12 13:05:00+00:00,4526.995,4527.105,4522.225,4524.825,944.6416
2025-09-12 13:10:00+00:00,4524.825,4525.845,4521.645,4522.495,562.7373
2025-09-12 13:15:00+00:00,4522.495,4523.395,4517.355,4519.695,698.8222
2025-09-12 13:20:00+00:00,4519.695,4520.785,4516.845,4519.995,351.606
2025-09-12 13:25:00+00:00,4519.995,4521.675,4517.765,4518.835,519.4873
2025-09-12 13:30:00+00:00,4518.835,4526.105,4513.415,4520.005,1517.9038
2025-09-12 13:35:00+00:00,4520.005,4521.015,4507.305,4510.365,1542.0158
2025-09-12 13:40:00+00:00,4509.155,4516.355,4506.885,4515.005,2017.5167
2025-09-12 13:45:00+00:00,4515.005,4522.715,4512.375,4518.095,1084.1173
